altitude_m,wind_speed_m_s,payload_kg,ambient_temp_c,soc_percent,battery_temp_c,climb_rate_m_s,thrust_demand_percent,flight_status
189.30086454071,6.24426608634285,611.5401988557,23.3975740500403,84.7992580641849,34.8670115392026,-2.31629712980071,44.3861152128455,Marginal
92.541019889161,2.66612142339821,505.087400079042,30.4076440318149,22.557123790107,49.0399818937411,2.89433896524855,41.7250527550329,Safe
176.239628775066,4.42771003964356,523.329587261164,19.39713370878,48.4847083454128,37.239132366497,-2.69653470006026,39.5552542031742,Safe
106.075060451525,1.5388317660979,610.612787080837,25.7950968891866,71.8020475410055,41.0570959496923,3.57355199595577,49.7174673404056,Marginal
85.9292510110987,3.95150269026696,594.481919864974,26.0253011939399,72.6563766424757,44.068056992078,4.70616609369744,57.1619898789051,Safe
146.414682685752,2.21119763664075,598.347575265621,30.1141657134448,42.6997011009291,40.5115744443777,-1.56601433750437,42.0690215412512,Safe
104.785240667421,2.43532222994886,562.204226874831,25.5584559779025,44.9505369241666,48.7583434827968,5.08260912586773,50.9536021434636,Marginal
189.530885941999,3.38014000227357,635.209666013759,20.2171288314398,59.8457581983724,34.7251096767134,2.74593606485488,49.8640550085133,Marginal
190.726772984766,5.98487174588664,378.495097894389,25.9608942513399,69.4091428754188,44.199345136825,6.80410922136936,54.1285554952713,Safe
54.8686881784279,5.83636193982444,724.926266632524,28.5966124657139,11.978559310012,54.0122705329535,5.40234756865385,69.3600574065399,Unsafe
108.584873021156,3.66093307359956,606.03591657328,25.6988251410867,66.2482164398126,33.7988285116759,0.576340061789543,42.4853575114012,Marginal
77.0106664041001,1.77710761096463,483.969165078956,30.4819521411789,53.6638385763669,44.5795331555515,3.19252551082059,43.6057589128515,Safe
126.868536170356,2.86995257798144,610.971473926189,18.4661877057223,8.60953609118477,34.6049852463581,-0.693514684552773,38.5831701451592,Marginal
172.758783493441,4.19498663673715,465.255359574707,24.2120971645881,10.6616383462708,44.1694389434342,4.04136878657652,42.9464143807393,Marginal
137.885595091081,7.13390891324113,547.482552762205,25.030025767267,23.9411219439476,45.5977307609709,-3.43933708657254,39.1187395495948,Safe
120.512037966643,9.28709846057812,559.197487186441,28.8621062734645,38.7801102271703,41.8113640924032,-1.2959212842561,45.1330542437784,Safe
215.008826340657,5.03649339485622,586.215163818799,29.497456323215,77.2744703407183,40.7051226256774,-2.0654808512383,44.120584753215,Safe
34.7571413701856,3.28572523739909,454.032535648787,25.1211562332297,34.9017356456569,39.6734269097889,-1.10813896599688,31.0581351637619,Safe
211.843594675911,5.43687794411898,588.338343390911,23.1956524120979,77.5232828548799,29.7375108838137,-0.986496541345855,45.0597284827477,Safe
122.785585342226,3.20085839921572,455.809815600236,25.9405570673684,52.2923176006956,35.8568271587319,-0.00179534095336092,31.2434848756517,Safe
146.094549494361,4.95502924596363,573.097380825354,19.2969058611335,24.8852637847124,38.6175569282614,1.97201361296063,44.7772414228291,Safe
123.631833113995,2.64293957017181,498.212110768922,22.5535944257287,78.8137450127925,31.2925270088047,0.379785374894931,36.2164853574661,Safe
227.144405276956,2.78654877400332,317.60402150409,27.8498859164803,73.6089017988124,39.5484842874631,1.37419141875186,22.133288569311,Safe
88.451075159737,1.39826187870641,426.324061322339,26.7678905867388,8.4223257667813,47.8251186516997,-2.94128378133444,30.8097710882461,Marginal
150.586818486097,3.69110610435659,584.812259881203,21.6885921307794,74.8195729652585,30.027006682393,-1.94985726747009,39.3786142541586,Safe
176.371932593,4.90609731267268,469.634956313748,21.0906778213503,68.513974843599,32.7036564168657,-1.3237878031144,35.3833329015699,Safe
69.4498616057416,6.23483317167744,621.354784580753,21.002901402204,40.6715957148053,32.4682389746108,-0.300428169188029,46.8812570128973,Marginal
104.005091477692,6.44702904056091,378.670732201115,21.3473567991208,64.7910536804865,36.3549344576452,3.73184803361476,37.9985397034626,Safe
142.591073325089,11.0515528560563,569.613767841081,25.7363860132378,19.3981016026122,42.9531252132375,0.21600945318564,49.8490176338034,Marginal
105.666748265781,1.51531746091964,495.246770496078,31.0059099137149,60.8340505938581,38.9478395889532,-2.22283606459215,32.1485935930676,Safe
109.220411439043,4.12163217679288,475.321477662413,31.6104018055103,21.4020512692789,54.8183598767065,1.84209264179923,41.1113878076542,Safe
132.506866846178,4.2919604555073,382.169432960567,20.3906634049935,15.7195075311348,36.0941205846854,0.229989267294659,31.3723807284237,Marginal
182.479066582309,6.38820376375536,521.00203440787,26.6497666850426,24.0752411240223,42.421820501284,-0.716985184988322,38.0261066179831,Safe
132.864111156093,2.78269119087285,399.110314980921,26.4086337213138,16.5306906234937,45.0489694280415,4.1325081138736,41.635842719952,Marginal
203.921309723647,1.34067143344179,436.39390974513,26.0591239546775,16.7546790476174,43.4059536872586,2.35698597122195,39.3220467496559,Marginal
100.112110867032,3.0680862297164,485.933212158893,20.1159559364514,88.9114127663615,22.1148641584871,-0.1643722068535,31.7439115605284,Safe
87.4038869763274,10.1620199959244,463.427472562286,21.2890739448694,90.4146597585753,26.5060251351709,-0.356008264248295,41.393737059778,Safe
246.317270286057,7.57794930425165,602.778981816573,26.7244153228978,74.7368662291463,35.3913098375734,-0.943342548875165,47.4709370366063,Marginal
117.102093616724,3.54589588185898,240.984675083148,23.0759555431605,79.3156097908777,39.0750232577703,-4.1388642663987,20.6971291760807,Safe
84.454399646392,7.2278448741183,482.162447842388,25.452689780031,39.2074477140306,37.4078366524834,-0.848512395103088,35.5238178216521,Safe
62.8973029114085,0.91245440099875,463.722139526231,19.9319201211202,56.6799191584926,28.8677647201108,0.0184750177577466,30.6564409943176,Safe
203.755172690447,3.07072949203343,499.14889809029,22.5519168730005,82.3981491507173,37.3663036512763,-3.97397276782541,43.3917650699064,Safe
132.934774266997,5.69560031883524,445.57252290593,18.3303001476972,51.4671140963776,32.6730523734652,-3.30474463471912,35.6074828927345,Safe
137.31451324668,2.50162424732787,602.388113497716,26.3215261778928,75.0109290047541,46.984011261946,6.98067601699992,59.0930129431071,Marginal
142.039914420668,2.35124573710677,474.228716833938,23.2591312079208,45.2243398233502,41.6872595853694,4.87357750924581,47.5263408515761,Safe
200.647144233489,7.03403861751476,513.294626845552,26.3286435581824,37.8930928675676,40.7654065668948,-2.20441988089455,35.1690890960447,Safe
141.023508301204,4.89130054421033,589.225581150609,23.166951030589,85.4529944238613,33.3800518372769,-2.20924456180467,43.2738005159293,Safe
267.202688941631,10.6206490420234,505.200253785401,26.1783182145581,36.6021878365211,41.3203668533979,1.63351438439584,50.1413606127066,Safe
156.688028702711,1.90160437402763,373.07904744275,34.0257623267412,50.1823622995266,46.0050698829178,-1.24629097908184,26.0111025659195,Safe
203.089238347916,3.31758934646912,457.341566921519,22.3811153180756,15.2727016890511,35.5412257868969,0.258258246155057,29.403128133036,Marginal
190.26199289522,3.05296470354944,487.588288914856,27.4572313361694,53.4401000772705,34.988070437659,-0.137673918596386,32.6885940393235,Safe
148.177633987098,7.2824551574632,335.343781649995,21.7035026204767,62.5421700727099,30.5759241327402,-1.48260927637823,27.992281177959,Safe
120.651450698977,2.71463235683728,428.819071794,24.3397657542193,42.1123754022904,43.9422386859968,-4.4891371111459,30.6779743008728,Safe
166.598196428328,3.30197575008643,493.173327952295,27.3646181999063,66.436588318197,39.9471756746577,-2.48446308535925,32.3428793185951,Safe
175.504936560364,1.9629285210518,701.220393973659,26.4162279458705,46.9268188307655,39.8397198370067,-1.17148338532251,42.5964933822091,Unsafe
121.370697593674,6.1103163007226,537.110196032935,28.4541074819331,45.4975804839599,39.4032400956671,-1.9092901070457,39.6277039375537,Safe
158.316943297533,2.60489638929473,515.773907308439,29.782180061743,45.1516408113266,49.1602029934452,-3.76210477196897,34.6658155160852,Safe
211.81024891298,1.33009551431796,669.062796900627,28.3239691659474,86.6592839386348,43.1384758964524,4.99259232898414,56.8711573278771,Unsafe
253.497386953484,3.77863074934747,558.784809092932,29.6012027048864,74.1300146073532,39.3328065857473,1.49045635307779,41.1002595063589,Safe
192.718466017471,3.52381026182351,572.88949363853,26.0650196614817,48.3832846017903,37.999025758784,-0.659250960497522,36.3293018274722,Safe
243.137984319014,2.21099285587624,459.310421766881,21.357044555782,65.6776802132668,32.2382984240469,1.91851538646926,35.513803277438,Safe
118.531289439677,1.89344769486873,373.452550715071,29.0032617940733,83.2529752595536,34.2732067684714,-0.784646132430026,27.1774523172491,Safe
185.094112602965,7.5311629338222,526.164755049755,23.0930141069916,48.3175827930516,46.8423751966466,7.10407191372607,66.5125038202096,Marginal
216.925975429064,1.32528882033825,682.21990712885,28.4695536988662,85.2095987607984,49.7448630327535,8.70258763719694,72.7792048222737,Unsafe
105.1833333514,1.61705909687974,651.303203777079,18.7248132894689,21.8262420825802,38.6685565142264,5.08363797399104,58.9124780742733,Marginal
125.72049439775,2.65094396262189,565.7840799047,23.2211314837891,61.3285751373568,39.390072361138,3.00371302895457,45.6263361351716,Safe
236.895238091763,8.73812339779601,431.339548197501,21.5439993926891,39.2080081668927,34.9541587967355,-1.13595094783631,36.3054986376539,Safe
101.245057210653,1.49374735764271,344.936598550975,26.9623130014422,14.4308249346884,52.6199940811805,-5.78201500935414,25.0296140282109,Marginal
82.9434983672145,6.5055747339191,417.775271774922,22.1144763035416,89.7156410472809,37.2713829945252,4.00039334051597,45.1238412663476,Safe
226.399078681976,7.46007216719861,521.771159951343,24.9238444678306,51.5145331661803,38.3736713135293,-1.48735166424495,42.1383922661832,Safe
209.838161249022,3.44457027262871,452.898882535871,24.273342903778,56.3480342029691,32.4168393568542,0.0727128390169122,33.2739911717327,Safe
171.606012199189,2.94953588452981,600.205568456838,30.1327866472345,54.1664681445373,41.8711582151107,1.27420593561942,49.7450827983667,Marginal
147.714462267709,5.31806608978847,351.081192665492,27.3542411442069,56.5604340069972,38.6986249802882,1.76864248108677,34.9587357768779,Safe
128.073774719751,5.50634542006727,487.124143592497,26.4486197403477,60.6616937823653,38.1651766907059,1.05883558669347,34.9393862624916,Safe
164.097443690453,6.15228399188551,423.331144676938,25.1017188567912,87.7966356270503,33.3569475545172,-2.32527571722319,30.0472287911454,Safe
228.990347870078,6.662012496118,599.128756044458,21.1645550941994,95.0357946481461,25.8677944393632,-0.475537265756717,43.9272863026636,Safe
161.928306307104,2.79515273043038,554.261097269056,20.6164912722914,63.8412450247208,31.2242463006919,-0.943652192489496,40.8324393776276,Safe
258.347963362348,5.38848173952515,416.899443964337,26.3861849140952,40.7153911714227,43.2486166369026,3.22676151036061,39.7376880756405,Safe
105.102900717989,1.90339688926722,585.420972122244,17.9296513397898,53.9269848168068,27.3856726909961,-0.987714581353384,37.7661673818323,Safe
149.015962283587,4.2274209517755,337.723654801453,24.8118609571337,71.7758350554567,28.4520183013502,-0.810537352108986,23.6875956782545,Safe
131.347066616804,4.87093015563307,321.350503664107,25.5365456657863,55.2705297169732,34.7732436074596,0.281424242373012,25.4795312187225,Safe
95.7429228418834,2.10010324161721,411.482983820088,17.9466665354828,29.7559992649432,31.6231254428308,-0.888556535595413,30.4128175831467,Safe
142.345813349517,1.41059881626936,301.709895469098,24.7190724377023,62.661181405851,34.638419160129,-0.0190909930999446,15.6663650976053,Safe
170.866465083022,2.32700386168689,488.743660012951,25.0313390511895,89.4360791358162,36.6911921443043,-3.19363521507422,32.2538958084999,Safe
176.211508997602,3.69372025704069,491.921194893553,35.3934946940143,15.1216481806627,57.4841456832422,-3.38280724374455,31.9702857346126,Marginal
258.522608947228,7.39567031068505,459.449630856276,25.0471004445068,11.7355328832244,43.9529049685315,-1.7413333031288,38.0384463006522,Marginal
173.223373486178,4.35632914912857,553.891569357605,29.3759602488441,97.6305282886478,36.1478525799076,0.984207656207759,42.636082905855,Safe
207.506840183981,5.87427447936894,427.66082806186,27.2326516196659,81.315644785513,40.7175468452722,-2.65748151944427,31.3383864170283,Safe
153.304712314949,2.187095645424,370.236400198511,26.2898178821334,44.191539211545,40.0912943809054,0.783855753298413,30.9061436099715,Safe
233.90278002263,1.67350767210032,420.276823609633,29.1499226760722,7.74020992065458,48.1731813134252,2.90369977631928,36.6086980678005,Marginal
269.922464279404,2.61693282109034,377.962399072928,17.7836010793076,93.6946151358672,31.2673634462966,-4.45398407938402,27.8267517485134,Safe
176.554256548798,3.06880816063285,438.824364120232,24.5569099850723,80.4505832357561,37.6422535175122,-2.854682009675,33.3028723355516,Safe
100.367049227421,4.4561722082524,559.601733044452,26.4067355310232,62.7065372283064,42.5811423285991,-4.101292327067,39.0351525201212,Safe
122.559748861142,7.29842206933583,324.358176953803,20.1874443385764,80.2647938570359,39.3774216791252,-4.20996117238436,26.7968099154194,Safe
164.096715160258,3.72587992611169,466.031098753293,24.7664356407114,64.7023493577087,48.4841984521519,-6.8898093579699,32.0955119364357,Safe
172.824901762532,4.27629667171402,595.761823069395,25.470301687135,69.0077867637205,35.2661749673276,0.551990057337938,43.0527783129734,Safe
184.921256719219,0.340007764188575,607.171047051278,24.156489460801,90.9366053213077,34.3323986740312,-2.69296349161965,38.2053139377718,Marginal
173.009884061502,0.92031989020392,431.797431863017,20.5624886544447,43.6315927583339,35.7843839866731,0.588224195902582,33.4888745563312,Safe
150.349245812797,1.47890991021507,721.322388741931,21.2310820643588,55.1751430984188,35.5009821736188,2.85425064067497,57.1379138996318,Unsafe
118.190077939894,5.47865258264972,394.839138163481,23.3967043950352,79.2039107565756,37.0710896803017,-2.89716084387602,28.2793135731071,Safe
170.056913063212,4.08014826825698,477.15298540978,26.9231281435348,30.7340678425582,45.6338579402193,2.31900464955271,44.7185598810027,Safe
242.749367874033,2.31507845840437,382.971229392582,25.4754687522408,62.1378245812385,41.9618455454829,3.39900718632673,37.9236416126503,Safe
200.996430271388,4.73803334043772,543.308589016543,25.9963277176702,38.2441311225541,39.7870984578818,-2.00806982940011,37.0508295019959,Safe
176.73519748181,4.43454002559675,780.122072509039,23.843889679955,9.82260599187212,50.164077425102,-5.93788213462448,53.3524960645766,Unsafe
201.478346191138,1.52473030908838,684.374103016662,20.7979475233416,19.6889516674376,40.662190426153,-3.62401173674542,44.4650054711699,Unsafe
131.446798554957,5.0566750346724,584.639376753315,23.465730016461,15.7792857167201,50.425606608722,7.34709992621158,64.3259568700552,Unsafe
124.586742695834,6.03610332876622,439.250956510998,20.835916473992,57.1439704929079,34.2749798027098,-0.758003125328939,32.1321525357702,Safe
112.610744781701,2.90537906152389,483.206702128364,9.86036405874134,16.3904843122574,30.006877605722,3.04906940737193,43.448851026616,Marginal
143.735668861528,5.39239086311122,611.604638620114,24.9322698504226,56.5540587543332,35.9666374417744,0.055483206868945,47.0002590319693,Marginal
128.899705164546,2.36004771679684,574.950626924104,23.6986356877971,74.7224029438148,40.7558228073032,-5.25985133029893,40.2408804561661,Safe
210.413737032607,5.94470029720387,508.29173897512,31.182678433884,65.0484107174875,41.9961419224968,1.5152560120435,38.3870928345716,Safe
126.233829115891,7.7907886182293,514.19124088535,28.4451895614004,76.1639219352199,39.4204384167014,-1.86019491141872,38.6416732923751,Safe
109.863914188754,3.8182398286429,605.570082039632,27.3808447194834,51.6854285704762,49.7517334755351,5.89970421392012,59.6675490309204,Marginal
247.128858941532,2.6482876369019,630.338027214355,20.0024613958914,75.1249552815216,34.8966187576984,-2.22998050820023,42.1617879537629,Marginal
127.431238445933,3.56880372575151,349.926211828122,30.098305803605,80.1966986201475,47.2065149801828,5.10298911347536,43.6665753624676,Safe
157.676422862518,2.68228155989243,522.702971978349,25.7061329271804,28.8274729756962,45.6559508064028,5.04792541857243,53.4053282946612,Marginal
172.566141237171,0.176078421995217,557.817322931323,23.2144008073916,86.3647994352712,39.4967365112579,-4.33365850152819,32.9404403322854,Safe
93.1653440539593,5.12622566171352,446.784377730205,21.0856928721438,93.9478833478732,29.852557163088,2.07413346281834,38.0377708288504,Safe
211.774188475154,1.04232172118359,627.902072607156,21.7252776172209,74.4719087661691,31.0380283508203,-1.07032776719551,41.9647540538205,Marginal
181.855952020561,2.43010835020685,471.147926397675,23.7172034397396,97.2726175317404,39.1965582806523,3.49111154234204,45.8174211447878,Safe
227.919200594039,5.66072562178035,630.679008233196,19.8664289923366,11.148629430175,35.0245465963567,1.21504357389429,50.3179298260548,Marginal
116.038903139095,5.23400256283648,463.16576491165,25.1916270109612,19.2674560436466,38.332743345242,0.559166181975153,36.7472591594202,Marginal
154.956289623808,1.37982417180364,525.937467089296,24.1739449311624,90.767807898137,31.2245288604988,-1.2776836620903,33.9605543586627,Safe
151.96778774971,5.19367566735758,523.726178276369,28.432990965369,7.93406456565939,44.233015405368,1.75797327148012,46.1225245382635,Marginal
163.194424717501,8.16625167264096,666.262670079099,24.2539050727657,60.8648156233885,40.4022687143775,-4.23285630215937,46.8766228560384,Unsafe
77.269262571142,1.39125675864445,574.099703342944,15.8952448422886,30.532844176211,33.9961141771194,2.8365543252956,42.5952740087955,Safe
155.541818934611,3.66510771290089,454.235469916314,23.4523325327258,48.2322860128433,33.9965800502531,2.51582795051103,43.2241128202574,Safe
78.6768044288127,5.71672723618477,472.774538665565,19.3545703129394,41.6999859989978,31.6532325813418,1.53801044789968,39.6706191907361,Safe
167.916703559846,5.24830051098979,472.38307598599,22.0168446950499,22.8840037339397,39.7730194007447,-2.82707188445137,33.7272090531755,Safe
43.567543774074,2.53398519445238,501.849742033915,20.280591788076,60.6516793034106,36.9868559188416,-2.90398615257783,36.5404204089331,Safe
57.4206582854707,2.10957099341467,405.544891112173,35.4506347320455,24.2425230770666,55.9143519740698,-1.97606986259672,28.195005935846,Safe
190.927435822,6.19197275281087,491.866843101156,23.3007648073311,43.6823201468294,37.4370104029706,-2.71472939354246,36.7819951837082,Safe
122.658077240261,8.84468980189499,636.807473537838,28.5879181983348,78.1915306889176,38.7484288518679,0.908915386118528,50.5927520165899,Marginal
100.607096318388,6.03991746341564,632.365006437487,23.4681476722347,68.5925112316995,35.7847279475148,-1.54036430884488,46.603016649708,Marginal
213.542281053777,9.08622479371554,343.514936241238,23.8657200157333,66.7095247940536,34.3514940347021,-1.14793298142294,31.9718424984715,Safe
166.381310866421,4.81886379161346,327.680476940891,22.6238881187535,52.521133893028,38.6889454632058,-1.40301569898906,25.153861483875,Safe
193.604509776689,8.13398545663154,440.686844416043,21.5197013037201,22.9282358493655,40.9648828497806,-3.49185446708072,36.4423220212711,Safe
141.687896383959,5.41430844238416,322.089532190837,21.625903133953,47.3075374145245,36.4688685583197,-1.62208188183396,25.1645380933031,Safe
283.981434695,7.73891157151557,373.661246132505,26.8723589950522,49.6262882726294,45.8114873568683,3.31487927283906,38.0594908100193,Safe
119.77430697201,2.0990879392531,535.120891466714,24.7006362495765,24.274909305489,41.9001000219621,2.50186772424962,40.0183474101835,Safe
237.224777467994,6.50088330701057,496.211697186632,31.6457103048646,62.1451443553175,41.1670810010212,1.46070276736584,43.0483277275166,Safe
146.931697995004,2.34032077624338,327.9061598981,23.8989158837426,53.7487497418291,39.2571339769022,4.48298466927091,35.786581571649,Safe
67.2744802543627,0.833851054797668,617.003296801372,23.6186972719917,36.0781002411314,39.0978457508947,-1.59653691721189,40.7882670560398,Marginal
174.142437287405,4.26893690012578,457.803901103036,25.2033855155892,24.696055505699,39.856317168668,-1.0369754643086,30.3745783978027,Safe
165.738128072758,3.09473290047675,448.172219964586,28.0292726398106,18.5243138441924,46.4005001489034,3.00160882456279,42.5697244448709,Marginal
97.4339092880385,1.05483741292663,601.655581619679,25.5801095611446,88.6645428304042,32.066057304678,-0.0924478653402801,38.2701170561075,Marginal
103.889036143264,9.90878264269743,541.087928117126,31.7286276715921,94.2168105357791,44.9137385347327,-2.7473812816251,44.1420479054909,Safe
148.76511784575,5.23930042108459,495.757924817407,37.8899040190033,82.7985214448542,53.2779683047166,-3.56819486560836,38.6840572443842,Safe
167.487390762399,7.61720590965742,450.541201246724,29.09616008052,61.4325254642767,42.8124156011443,-2.77311346865274,34.9874796957396,Safe
26.46683585603,13.2230400965698,556.96207857831,26.8800050404682,96.3581841373937,39.6449616804739,3.83193793712499,60.8699659591205,Marginal
202.65607262619,3.52677504630622,456.718746400556,14.9957363881013,49.393427059571,28.4896830704106,0.633399402338931,34.9434996220134,Safe
125.275101309251,2.71117198514299,477.163226027402,31.9240457363131,9.24816491107485,46.5988141143317,0.937531959378182,35.5835142756867,Marginal
83.4126257800912,2.2538814211499,382.350427441404,31.1364342980842,40.4898977704691,42.03998031186,0.146078436015819,28.450384651209,Safe
197.053327572597,4.25438671179812,614.256033427197,32.6730277971569,22.0115293001262,51.312670087828,-2.10174647977535,42.0125647477085,Marginal
148.819101029077,4.82599577741343,655.259574789976,28.9814854301111,70.6967025942305,54.6215444117405,-7.9015470637699,47.6686698416953,Marginal
210.808288839113,3.9983119950225,521.189322142516,20.25377229288,33.1170821789696,41.6089442021713,-4.93672648866995,41.0708991131829,Safe
171.897613148988,3.49929115958207,451.385169161891,20.1739644828738,49.5992053191102,41.6339063399633,3.70195089981194,44.812867179795,Safe
149.924274852598,2.14622046948284,593.54497436205,19.54768979647,93.7667362187421,30.0085126396067,2.27795247783158,46.3707579790989,Safe
142.363502750992,3.81819583706577,558.865092593625,25.4018473913741,99.2889595832495,37.5244255366883,4.82644480089522,51.4601265209675,Safe
174.135638027807,1.49245580002441,455.623043694215,21.4946988608465,55.8222708566777,34.7036980022787,0.786216075909982,35.4314186682796,Safe
129.323437059534,7.076076477598,615.114337206071,29.2950131205037,31.1608884918018,44.3279938256852,2.10451195613307,52.5836746191406,Marginal
107.371370562675,1.09588128513564,457.554314399461,22.1409834918958,46.7481364954873,41.5294466263006,-3.84872448243797,29.3556602841407,Safe
180.495456132732,3.46077440499187,371.387266038065,23.3709825884464,88.1572140851074,39.4781059654728,-4.76576763422515,28.7154383148515,Safe
142.775607927779,1.62414373761838,493.420809185266,26.3217201101474,27.6213755227166,50.4187674055834,3.21850225456364,43.2150524503995,Safe
151.67838240345,6.10648878550115,608.434403032822,22.6094619140886,10.9432246480265,37.4482531406839,0.867877877345183,47.1461306249705,Marginal
204.46899180773,3.06201814715345,510.276837014844,20.4594649461124,82.7048317244071,27.1437487401638,0.0069573286285904,34.6128745848928,Safe
144.306169613213,1.73226276163332,382.736532106725,15.9352086945849,55.3409880695511,28.2797370056657,-1.5042024832479,26.6136016663649,Safe
150.75169627709,4.35373576698366,459.687559807487,29.6539372007836,90.2074708368367,46.016655444904,5.42581929635845,50.2835604791866,Safe
120.017524427453,7.87439146008372,619.631501530434,20.3941279879617,70.1066628478778,31.0241415911496,-2.53110525831314,43.1482998604992,Marginal
171.536996699093,7.73466361962588,527.382450090182,23.0838383109389,8.37127639803437,43.6836266007378,4.49724520131572,53.9637854792331,Marginal
167.491395634004,2.67963104816055,498.112026734657,23.1450169665811,79.7926574652385,29.6460938286995,0.0748501139407128,36.4441587182911,Safe
195.038756589528,5.63859683535404,486.958688264274,14.6949418245877,23.1272940036939,39.479404947512,-6.02113893669708,35.3351398490392,Safe
121.043558149656,0.876815726403085,607.987719036314,26.4343517704439,17.042224136099,42.6086953184202,1.86645959103406,47.0880248948911,Marginal
127.109151520491,1.88011194840182,601.466768974575,32.0249768782194,58.4265274027319,40.8192462519601,-0.211984626854931,39.6585926358512,Marginal
189.606869957274,4.15960478165379,359.88216130699,29.7978824343789,46.8651674584098,44.0134469324406,-1.29704153062356,28.71057384714,Safe
162.610650168143,2.54828887065417,593.992815563968,23.1194028688327,33.6646341014081,34.507373656334,0.331325389920463,41.2937811473283,Safe
104.689093690365,6.32610608756816,551.642280421663,30.2728418705587,60.9211765404009,51.7846490835064,-7.75191164376584,41.741796770499,Safe
215.327703386725,8.17724784626956,659.298583267603,16.3306640676004,75.6068035346524,26.1621046517486,0.580365022600494,49.6936544223707,Marginal
65.0774715799875,0.329497060315003,493.086850345506,29.160863441749,51.8686849565293,41.736903179961,0.295375305962363,30.169503320187,Safe
189.214237663188,2.57467834822045,613.523271778953,21.3447062972107,79.8705523168181,40.6014231522633,5.5671542454428,55.4551551592851,Marginal
86.7393982000902,3.80467218322217,546.893297667802,29.8404858164199,44.7664443737947,53.536886928976,7.00531327974791,57.4011595404442,Marginal
244.289425824276,4.54973498740781,388.610235165494,25.1780186433711,52.3902825971045,36.3056277762796,-0.83879260803397,28.3538914750311,Safe
72.7700136547188,7.86730852929246,602.059766063086,18.979186018535,56.7188448152803,33.4561377476942,2.96000827953277,53.7466239923536,Marginal
207.612532593637,7.45745573538703,580.942127573965,26.2357478987429,34.9685761077718,46.6810476406748,4.03208219222182,55.7154703241503,Marginal
145.918281999438,5.0344342982038,435.007358469321,25.0047518652309,39.5278285402059,39.0029738472275,0.288341013457711,36.2858110811715,Safe
131.669871508063,2.72755200177397,528.951190656552,26.1915024628956,53.5950824638372,38.116182916752,0.744413001137813,39.2639272813449,Safe
159.269832823388,6.18301123761007,710.775409089115,20.9899328402515,88.9186020153003,29.2818809148902,-1.125368154145,48.7806777400273,Unsafe
181.595016957891,2.37941049032252,451.696113223853,19.1442386361332,57.2825621376198,36.3959021000888,-3.92935368155272,29.5019756526487,Safe
104.779974883457,9.16152678828519,572.616858055429,28.0680898150109,15.3224602905359,49.0124817670534,3.33466622553481,53.4458751279063,Marginal
109.210613741571,0.382656331562514,390.512002972542,24.6643590728297,74.4419406291085,41.7288332327019,-2.93545841798021,24.8034218791004,Safe
182.480243255644,4.59193995176861,442.969114475554,27.8633277262169,54.0521983351821,40.5586067957247,-0.76890482457007,30.7761579232505,Safe
64.63285231752,1.5211094763716,581.056339143344,27.7727627522944,42.9480659523092,42.8654167250145,3.16281592585423,43.4907458625677,Safe
120.788545340396,3.61791515763298,525.668120029016,28.5397520606594,70.6809355252427,42.8359789991651,-4.14722425229135,38.4931253402878,Safe
302.034347707972,5.01915296796461,479.876242329231,33.0925286594381,20.8458522302003,51.4003906275847,-0.896832398195238,34.4225201823504,Safe
101.599351770536,5.40806953544722,670.249656109999,25.9962652396188,79.6057617244983,43.0150729245197,4.27285622267311,56.8693120115918,Unsafe
207.390139587988,6.2043723715908,407.818741647789,20.0140774399877,73.0542153710922,34.1624114781117,-4.25690452852355,30.4808002058531,Safe
120.702461564309,4.74275126998664,485.402078274469,21.1315652467076,22.6110348320819,34.769590481601,-1.30712221720932,31.2922595926438,Safe
175.452257239857,2.68999422208864,549.177251649275,23.5492239827652,85.4067770282946,37.6219528593723,-3.83860690917143,34.7804360785976,Safe
182.717784529811,7.4170566130787,412.849240832951,26.056338129835,23.3130007754707,46.8577220063235,2.93523737009101,39.238228292544,Safe
206.447836759147,6.45479811516764,550.923023257106,31.8948340814723,69.3574168000298,49.7718512316271,5.81959481697101,57.9824733958683,Marginal
139.987308659361,2.08815511917092,607.467544752785,24.2976031282528,39.9489678629944,43.2653101512026,3.61588471316553,55.4610538904936,Marginal
249.444231937743,6.61748091037308,488.539796091583,33.3970979967989,76.7877800182107,45.6994634665623,1.10058129031464,36.2572466480057,Safe
120.533171770741,9.48530212362601,431.474053195331,33.8388253288759,10.5099565345317,47.4194572002238,-0.558430774997297,33.1027985988495,Marginal
161.711020679978,5.0347697428576,468.755985995895,27.1527377622806,28.733326389811,43.2408126786971,2.32204921788091,39.1425158936007,Safe
162.26384661088,2.87669284823179,232.159188979651,28.1498323412974,49.6969780192226,47.0007853165542,1.96228938211389,25.3214980660286,Safe
93.9015940025292,4.82937028142555,600.612366405185,22.7032750368847,72.8937876315664,37.7261627238018,-3.76547351655336,44.7917520945364,Marginal
135.706387251044,3.23791543072225,526.459033203164,33.4026873064755,63.4659684680854,48.4718037027755,-3.31398733515774,37.2038500521152,Safe
158.07567496192,5.30765146455848,482.357368645201,21.814003594888,95.6332713430476,36.8018099806851,-4.68774708455061,31.7300376336501,Safe
128.393947843529,4.43570261373889,333.320975393089,31.0098481064086,58.1071128033814,41.4287567006301,0.726772091021384,27.3652752178858,Safe
